,box_name,channel_name,time,value,label
16922,Box0,Color Temp (K),2020-06-13 22:03:42,3546.0,T
16923,Box0,Lumosity,2020-06-13 22:03:42,194.0,T
16924,Box0,R,2020-06-13 22:03:42,562.0,T
16925,Box0,G,2020-06-13 22:03:42,386.0,T
16926,Box0,B,2020-06-13 22:03:42,318.0,T
16927,Box0,C,2020-06-13 22:03:42,1271.0,T
16928,Box0,Temperature,2020-06-13 22:03:42,23.71,T
16929,Box0,Approx. Altitude,2020-06-13 22:03:42,-51.773,T
16930,Box0,Magnet Z,2020-06-13 22:03:42,-74.87,T
16931,Box0,Magnet Y,2020-06-13 22:03:42,20.562,T
16932,Box0,Magnet X,2020-06-13 22:03:42,46.75,T
16933,Box0,Pressure,2020-06-13 22:03:42,1019.484,T
16934,Box0,Accel Y,2020-06-13 22:03:42,-0.84,T
16935,Box0,Accel X,2020-06-13 22:03:42,0.14,T
16936,Box0,Humidity,2020-06-13 22:03:42,32.778,T
16937,Box0,Accel Z,2020-06-13 22:03:42,9.95,T
16938,Box0,C,2020-06-13 22:03:43,1273.0,T
16939,Box0,Audio,2020-06-13 22:03:43,0.142,T
16940,Box0,Color Temp (K),2020-06-13 22:03:43,3553.0,T
16941,Box0,Lumosity,2020-06-13 22:03:43,194.0,T
16942,Box0,R,2020-06-13 22:03:43,562.0,T
16943,Box0,G,2020-06-13 22:03:43,387.0,T
16944,Box0,B,2020-06-13 22:03:43,319.0,T
16945,Box0,PIR,2020-06-13 22:03:43,1.0,T
16946,Box0,Temperature,2020-06-13 22:03:43,23.71,T
16947,Box0,Approx. Altitude,2020-06-13 22:03:43,-51.551,T
16948,Box0,Humidity,2020-06-13 22:03:43,32.778,T
16949,Box0,Accel X,2020-06-13 22:03:43,0.14,T
16950,Box0,Accel Y,2020-06-13 22:03:43,-0.85,T
16951,Box0,Accel Z,2020-06-13 22:03:43,9.93,T
16952,Box0,Magnet X,2020-06-13 22:03:43,46.375,T
16953,Box0,Magnet Y,2020-06-13 22:03:43,20.875,T
16954,Box0,Magnet Z,2020-06-13 22:03:43,-73.37,T
16955,Box0,Pressure,2020-06-13 22:03:43,1019.457,T
16956,Box0,G,2020-06-13 22:03:44,386.0,T
16957,Box0,R,2020-06-13 22:03:44,562.0,T
16958,Box0,Lumosity,2020-06-13 22:03:44,194.0,T
16959,Box0,B,2020-06-13 22:03:44,318.0,T
16960,Box0,Audio,2020-06-13 22:03:44,0.176,T
16961,Box0,PIR,2020-06-13 22:03:44,1.0,T
16962,Box0,Color Temp (K),2020-06-13 22:03:44,3546.0,T
16963,Box0,C,2020-06-13 22:03:44,1272.0,T
16964,Box0,Accel Z,2020-06-13 22:03:44,9.84,T
16965,Box0,Pressure,2020-06-13 22:03:44,1019.47,T
16966,Box0,Magnet Y,2020-06-13 22:03:44,21.25,T
16967,Box0,Magnet X,2020-06-13 22:03:44,47.562,T
16968,Box0,Magnet Z,2020-06-13 22:03:44,-73.37,T
16969,Box0,Temperature,2020-06-13 22:03:44,23.71,T
16970,Box0,Accel X,2020-06-13 22:03:44,0.14,T
16971,Box0,Humidity,2020-06-13 22:03:44,32.778,T
16972,Box0,Approx. Altitude,2020-06-13 22:03:44,-51.656,T
16973,Box0,Accel Y,2020-06-13 22:03:44,-0.87,T
16974,Box0,B,2020-06-13 22:03:45,319.0,T
16975,Box0,PIR,2020-06-13 22:03:45,1.0,T
16976,Box0,Audio,2020-06-13 22:03:45,0.176,T
16977,Box0,Color Temp (K),2020-06-13 22:03:45,3553.0,T
16978,Box0,Lumosity,2020-06-13 22:03:45,194.0,T
16979,Box0,R,2020-06-13 22:03:45,562.0,T
16980,Box0,G,2020-06-13 22:03:45,387.0,T
16981,Box0,C,2020-06-13 22:03:45,1273.0,T
16982,Box0,Temperature,2020-06-13 22:03:45,23.72,T
16983,Box0,Pressure,2020-06-13 22:03:45,1019.462,T
16984,Box0,Magnet Y,2020-06-13 22:03:45,20.562,T
16985,Box0,Magnet X,2020-06-13 22:03:45,46.75,T
16986,Box0,Accel Z,2020-06-13 22:03:45,9.84,T
16987,Box0,Magnet Z,2020-06-13 22:03:45,-74.56,T
16988,Box0,Accel X,2020-06-13 22:03:45,0.13,T
16989,Box0,Humidity,2020-06-13 22:03:45,32.768,T
16990,Box0,Approx. Altitude,2020-06-13 22:03:45,-51.593,T
16991,Box0,Accel Y,2020-06-13 22:03:45,-0.84,T
16992,Box0,B,2020-06-13 22:03:46,318.0,T
16993,Box0,PIR,2020-06-13 22:03:46,1.0,T
16994,Box0,Audio,2020-06-13 22:03:46,0.22,T
16995,Box0,Color Temp (K),2020-06-13 22:03:46,3546.0,T
16996,Box0,Lumosity,2020-06-13 22:03:46,194.0,T
16997,Box0,R,2020-06-13 22:03:46,562.0,T
16998,Box0,G,2020-06-13 22:03:46,386.0,T
16999,Box0,C,2020-06-13 22:03:46,1271.0,T
17000,Box0,Magnet Z,2020-06-13 22:03:46,-73.0,T
17001,Box0,Pressure,2020-06-13 22:03:46,1019.474,T
17002,Box0,Approx. Altitude,2020-06-13 22:03:46,-51.693,T
17003,Box0,Humidity,2020-06-13 22:03:46,32.756,T
17004,Box0,Accel X,2020-06-13 22:03:46,0.15,T
17005,Box0,Accel Y,2020-06-13 22:03:46,-0.84,T
17006,Box0,Accel Z,2020-06-13 22:03:46,9.89,T
17007,Box0,Magnet X,2020-06-13 22:03:46,46.75,T
17008,Box0,Magnet Y,2020-06-13 22:03:46,21.25,T
17009,Box0,Temperature,2020-06-13 22:03:46,23.72,T
17010,Box0,G,2020-06-13 22:03:47,387.0,T
17011,Box0,R,2020-06-13 22:03:47,562.0,T
17012,Box0,Lumosity,2020-06-13 22:03:47,194.0,T
17013,Box0,B,2020-06-13 22:03:47,319.0,T
17014,Box0,Audio,2020-06-13 22:03:47,0.21,T
17015,Box0,PIR,2020-06-13 22:03:47,1.0,T
17016,Box0,Color Temp (K),2020-06-13 22:03:47,3553.0,T
17017,Box0,C,2020-06-13 22:03:47,1273.0,T
17018,Box0,Magnet Z,2020-06-13 22:03:47,-73.75,T
17019,Box0,Pressure,2020-06-13 22:03:47,1019.474,T
17020,Box0,Magnet Y,2020-06-13 22:03:47,21.687,T
17021,Box0,Magnet X,2020-06-13 22:03:47,47.562,T
17022,Box0,Accel Z,2020-06-13 22:03:47,9.91,T
17023,Box0,Temperature,2020-06-13 22:03:47,23.72,T
17024,Box0,Accel X,2020-06-13 22:03:47,0.13,T
17025,Box0,Humidity,2020-06-13 22:03:47,32.744,T
17026,Box0,Approx. Altitude,2020-06-13 22:03:47,-51.693,T
17027,Box0,Accel Y,2020-06-13 22:03:47,-0.83,T
17028,Box0,C,2020-06-13 22:03:48,1271.0,T
17029,Box0,Audio,2020-06-13 22:03:48,0.195,T
17030,Box0,Color Temp (K),2020-06-13 22:03:48,3546.0,T
17031,Box0,Lumosity,2020-06-13 22:03:48,194.0,T
17032,Box0,R,2020-06-13 22:03:48,562.0,T
17033,Box0,G,2020-06-13 22:03:48,386.0,T
17034,Box0,B,2020-06-13 22:03:48,318.0,T
17035,Box0,PIR,2020-06-13 22:03:48,1.0,T
17036,Box0,Temperature,2020-06-13 22:03:48,23.72,T
17037,Box0,Approx. Altitude,2020-06-13 22:03:48,-51.419,T
17038,Box0,Humidity,2020-06-13 22:03:48,32.756,T
17039,Box0,Accel X,2020-06-13 22:03:48,0.14,T
17040,Box0,Accel Y,2020-06-13 22:03:48,-0.85,T
17041,Box0,Accel Z,2020-06-13 22:03:48,9.88,T
17042,Box0,Magnet X,2020-06-13 22:03:48,46.75,T
17043,Box0,Magnet Y,2020-06-13 22:03:48,20.562,T
17044,Box0,Magnet Z,2020-06-13 22:03:48,-74.06,T
17045,Box0,Pressure,2020-06-13 22:03:48,1019.441,T
17046,Box0,G,2020-06-13 22:03:49,387.0,T
17047,Box0,R,2020-06-13 22:03:49,562.0,T
17048,Box0,Lumosity,2020-06-13 22:03:49,194.0,T
17049,Box0,B,2020-06-13 22:03:49,319.0,T
17050,Box0,Audio,2020-06-13 22:03:49,0.195,T
17051,Box0,PIR,2020-06-13 22:03:49,1.0,T
17052,Box0,Color Temp (K),2020-06-13 22:03:49,3553.0,T
17053,Box0,C,2020-06-13 22:03:49,1273.0,T
17054,Box0,Magnet Z,2020-06-13 22:03:49,-73.37,T
17055,Box0,Pressure,2020-06-13 22:03:49,1019.451,T
17056,Box0,Magnet Y,2020-06-13 22:03:49,21.687,T
17057,Box0,Magnet X,2020-06-13 22:03:49,46.375,T
17058,Box0,Accel Z,2020-06-13 22:03:49,9.94,T
17059,Box0,Temperature,2020-06-13 22:03:49,23.72,T
17060,Box0,Accel X,2020-06-13 22:03:49,0.14,T
17061,Box0,Humidity,2020-06-13 22:03:49,32.732,T
17062,Box0,Approx. Altitude,2020-06-13 22:03:49,-51.503,T
17063,Box0,Accel Y,2020-06-13 22:03:49,-0.87,T
17064,Box0,PIR,2020-06-13 22:03:50,1.0,T
17065,Box0,Audio,2020-06-13 22:03:50,0.161,T
17066,Box0,Color Temp (K),2020-06-13 22:03:50,3546.0,T
17067,Box0,Lumosity,2020-06-13 22:03:50,194.0,T
17068,Box0,R,2020-06-13 22:03:50,562.0,T
17069,Box0,G,2020-06-13 22:03:50,386.0,T
17070,Box0,C,2020-06-13 22:03:50,1272.0,T
17071,Box0,B,2020-06-13 22:03:50,318.0,T
17072,Box0,Magnet Z,2020-06-13 22:03:50,-75.37,T
17073,Box0,Pressure,2020-06-13 22:03:50,1019.471,T
17074,Box0,Magnet Y,2020-06-13 22:03:50,21.687,T
17075,Box0,Magnet X,2020-06-13 22:03:50,47.875,T
17076,Box0,Accel Z,2020-06-13 22:03:50,9.97,T
17077,Box0,Temperature,2020-06-13 22:03:50,23.72,T
17078,Box0,Accel X,2020-06-13 22:03:50,0.14,T
17079,Box0,Humidity,2020-06-13 22:03:50,32.744,T
17080,Box0,Approx. Altitude,2020-06-13 22:03:50,-51.662,T
17081,Box0,Accel Y,2020-06-13 22:03:50,-0.86,T
17082,Box0,PIR,2020-06-13 22:03:51,1.0,T
17083,Box0,Audio,2020-06-13 22:03:51,0.2,T
17084,Box0,Color Temp (K),2020-06-13 22:03:51,3553.0,T
17085,Box0,Lumosity,2020-06-13 22:03:51,194.0,T
17086,Box0,R,2020-06-13 22:03:51,562.0,T
17087,Box0,G,2020-06-13 22:03:51,387.0,T
17088,Box0,B,2020-06-13 22:03:51,319.0,T
17089,Box0,C,2020-06-13 22:03:51,1273.0,T
17090,Box0,Temperature,2020-06-13 22:03:51,23.71,T
17091,Box0,Approx. Altitude,2020-06-13 22:03:51,-51.308,T
17092,Box0,Magnet Z,2020-06-13 22:03:51,-74.56,T
17093,Box0,Magnet Y,2020-06-13 22:03:51,21.25,T
17094,Box0,Magnet X,2020-06-13 22:03:51,47.187,T
17095,Box0,Pressure,2020-06-13 22:03:51,1019.427,T
17096,Box0,Accel Y,2020-06-13 22:03:51,-0.84,T
17097,Box0,Accel X,2020-06-13 22:03:51,0.13,T
17098,Box0,Humidity,2020-06-13 22:03:51,32.744,T
17099,Box0,Accel Z,2020-06-13 22:03:51,10.02,T
17100,Box0,C,2020-06-13 22:03:52,1272.0,T
17101,Box0,Audio,2020-06-13 22:03:52,0.171,T
17102,Box0,Color Temp (K),2020-06-13 22:03:52,3546.0,T
17103,Box0,Lumosity,2020-06-13 22:03:52,194.0,T
17104,Box0,R,2020-06-13 22:03:52,562.0,T
17105,Box0,G,2020-06-13 22:03:52,386.0,T
17106,Box0,B,2020-06-13 22:03:52,318.0,T
17107,Box0,PIR,2020-06-13 22:03:52,1.0,T
17108,Box0,Temperature,2020-06-13 22:03:52,23.72,T
17109,Box0,Approx. Altitude,2020-06-13 22:03:52,-51.693,T
17110,Box0,Humidity,2020-06-13 22:03:52,32.744,T
17111,Box0,Accel X,2020-06-13 22:03:52,0.13,T
17112,Box0,Accel Y,2020-06-13 22:03:52,-0.84,T
17113,Box0,Accel Z,2020-06-13 22:03:52,10.02,T
17114,Box0,Magnet X,2020-06-13 22:03:52,46.375,T
17115,Box0,Magnet Y,2020-06-13 22:03:52,20.875,T
17116,Box0,Magnet Z,2020-06-13 22:03:52,-74.06,T
17117,Box0,Pressure,2020-06-13 22:03:52,1019.474,T
17118,Box0,G,2020-06-13 22:03:53,387.0,T
17119,Box0,R,2020-06-13 22:03:53,562.0,T
17120,Box0,Lumosity,2020-06-13 22:03:53,194.0,T
17121,Box0,B,2020-06-13 22:03:53,319.0,T
17122,Box0,Audio,2020-06-13 22:03:53,0.19,T
17123,Box0,PIR,2020-06-13 22:03:53,1.0,T
17124,Box0,Color Temp (K),2020-06-13 22:03:53,3553.0,T
17125,Box0,C,2020-06-13 22:03:53,1273.0,T
17126,Box0,Magnet Z,2020-06-13 22:03:53,-74.06,T
17127,Box0,Pressure,2020-06-13 22:03:53,1019.461,T
17128,Box0,Magnet Y,2020-06-13 22:03:53,21.25,T
17129,Box0,Magnet X,2020-06-13 22:03:53,46.062,T
17130,Box0,Accel Z,2020-06-13 22:03:53,9.98,T
17131,Box0,Temperature,2020-06-13 22:03:53,23.71,T
17132,Box0,Accel X,2020-06-13 22:03:53,0.14,T
17133,Box0,Humidity,2020-06-13 22:03:53,32.744,T
17134,Box0,Approx. Altitude,2020-06-13 22:03:53,-51.588,T
17135,Box0,Accel Y,2020-06-13 22:03:53,-0.83,T
17136,Box0,PIR,2020-06-13 22:03:54,1.0,T
17137,Box0,Audio,2020-06-13 22:03:54,0.283,T
17138,Box0,Color Temp (K),2020-06-13 22:03:54,3546.0,T
17139,Box0,Lumosity,2020-06-13 22:03:54,194.0,T
17140,Box0,R,2020-06-13 22:03:54,562.0,T
17141,Box0,G,2020-06-13 22:03:54,386.0,T
17142,Box0,C,2020-06-13 22:03:54,1271.0,T
17143,Box0,Temperature,2020-06-13 22:03:54,23.72,T
17144,Box0,B,2020-06-13 22:03:54,318.0,T
17145,Box0,Approx. Altitude,2020-06-13 22:03:54,-51.456,T
17146,Box0,Humidity,2020-06-13 22:03:54,32.744,T
17147,Box0,Accel X,2020-06-13 22:03:54,0.14,T
17148,Box0,Accel Y,2020-06-13 22:03:54,-0.84,T
17149,Box0,Accel Z,2020-06-13 22:03:54,9.98,T
17150,Box0,Magnet X,2020-06-13 22:03:54,46.375,T
17151,Box0,Magnet Y,2020-06-13 22:03:54,22.375,T
17152,Box0,Magnet Z,2020-06-13 22:03:54,-74.56,T
17153,Box0,Pressure,2020-06-13 22:03:54,1019.445,T
17154,Box0,PIR,2020-06-13 22:03:55,1.0,T
17155,Box0,Audio,2020-06-13 22:03:55,0.195,T
17156,Box0,Color Temp (K),2020-06-13 22:03:55,3553.0,T
17157,Box0,Lumosity,2020-06-13 22:03:55,194.0,T
17158,Box0,R,2020-06-13 22:03:55,562.0,T
17159,Box0,G,2020-06-13 22:03:55,387.0,T
17160,Box0,C,2020-06-13 22:03:55,1273.0,T
17161,Box0,B,2020-06-13 22:03:55,319.0,T
17162,Box0,Temperature,2020-06-13 22:03:55,23.72,T
17163,Box0,Magnet Y,2020-06-13 22:03:55,21.687,T
17164,Box0,Magnet X,2020-06-13 22:03:55,47.562,T
17165,Box0,Accel Z,2020-06-13 22:03:55,9.98,T
17166,Box0,Magnet Z,2020-06-13 22:03:55,-74.19,T
17167,Box0,Accel X,2020-06-13 22:03:55,0.15,T
17168,Box0,Humidity,2020-06-13 22:03:55,32.756,T
17169,Box0,Approx. Altitude,2020-06-13 22:03:55,-51.355,T
17170,Box0,Accel Y,2020-06-13 22:03:55,-0.86,T
17171,Box0,Pressure,2020-06-13 22:03:55,1019.434,T
17172,Box0,C,2020-06-13 22:03:56,1272.0,T
17173,Box0,PIR,2020-06-13 22:03:56,1.0,T
17174,Box0,Audio,2020-06-13 22:03:56,0.2,T
17175,Box0,Color Temp (K),2020-06-13 22:03:56,3546.0,T
17176,Box0,Lumosity,2020-06-13 22:03:56,194.0,T
17177,Box0,R,2020-06-13 22:03:56,562.0,T
17178,Box0,G,2020-06-13 22:03:56,386.0,T
17179,Box0,B,2020-06-13 22:03:56,318.0,T
17180,Box0,Pressure,2020-06-13 22:03:56,1019.46,T
17181,Box0,Approx. Altitude,2020-06-13 22:03:56,-51.577,T
17182,Box0,Humidity,2020-06-13 22:03:56,32.768,T
17183,Box0,Accel X,2020-06-13 22:03:56,0.14,T
17184,Box0,Accel Y,2020-06-13 22:03:56,-0.86,T
17185,Box0,Accel Z,2020-06-13 22:03:56,9.87,T
17186,Box0,Magnet X,2020-06-13 22:03:56,46.75,T
17187,Box0,Magnet Y,2020-06-13 22:03:56,22.062,T
17188,Box0,Magnet Z,2020-06-13 22:03:56,-73.75,T
17189,Box0,Temperature,2020-06-13 22:03:56,23.72,T
17190,Box0,B,2020-06-13 22:03:57,319.0,T
17191,Box0,G,2020-06-13 22:03:57,387.0,T
17192,Box0,R,2020-06-13 22:03:57,562.0,T
17193,Box0,PIR,2020-06-13 22:03:57,1.0,T
17194,Box0,Color Temp (K),2020-06-13 22:03:57,3553.0,T
17195,Box0,Audio,2020-06-13 22:03:57,0.215,T
17196,Box0,Lumosity,2020-06-13 22:03:57,194.0,T
17197,Box0,C,2020-06-13 22:03:57,1273.0,T
17198,Box0,Temperature,2020-06-13 22:03:57,23.72,T
17199,Box0,Approx. Altitude,2020-06-13 22:03:57,-51.619,T
17200,Box0,Magnet Z,2020-06-13 22:03:57,-73.37,T
17201,Box0,Magnet Y,2020-06-13 22:03:57,20.875,T
17202,Box0,Magnet X,2020-06-13 22:03:57,47.187,T
17203,Box0,Pressure,2020-06-13 22:03:57,1019.466,T
17204,Box0,Accel Y,2020-06-13 22:03:57,-0.84,T
17205,Box0,Accel X,2020-06-13 22:03:57,0.16,T
17206,Box0,Humidity,2020-06-13 22:03:57,32.768,T
17207,Box0,Accel Z,2020-06-13 22:03:57,9.88,T
17208,Box0,PIR,2020-06-13 22:03:58,1.0,T
17209,Box0,Audio,2020-06-13 22:03:58,0.181,T
17210,Box0,Color Temp (K),2020-06-13 22:03:58,3553.0,T
17211,Box0,Lumosity,2020-06-13 22:03:58,193.0,T
17212,Box0,R,2020-06-13 22:03:58,562.0,T
17213,Box0,G,2020-06-13 22:03:58,386.0,T
17214,Box0,C,2020-06-13 22:03:58,1272.0,T
17215,Box0,B,2020-06-13 22:03:58,319.0,T
17216,Box0,Magnet Z,2020-06-13 22:03:58,-74.87,T
17217,Box0,Pressure,2020-06-13 22:03:58,1019.439,T
17218,Box0,Magnet Y,2020-06-13 22:03:58,20.875,T
17219,Box0,Magnet X,2020-06-13 22:03:58,46.062,T
17220,Box0,Accel Z,2020-06-13 22:03:58,9.88,T
17221,Box0,Temperature,2020-06-13 22:03:58,23.72,T
17222,Box0,Accel X,2020-06-13 22:03:58,0.12,T
17223,Box0,Humidity,2020-06-13 22:03:58,32.768,T
17224,Box0,Approx. Altitude,2020-06-13 22:03:58,-51.398,T
17225,Box0,Accel Y,2020-06-13 22:03:58,-0.86,T
17226,Box0,PIR,2020-06-13 22:03:59,1.0,T
17227,Box0,Audio,2020-06-13 22:03:59,0.21,T
17228,Box0,Color Temp (K),2020-06-13 22:03:59,3553.0,T
17229,Box0,Lumosity,2020-06-13 22:03:59,194.0,T
17230,Box0,R,2020-06-13 22:03:59,562.0,T
17231,Box0,G,2020-06-13 22:03:59,387.0,T
17232,Box0,B,2020-06-13 22:03:59,319.0,T
17233,Box0,C,2020-06-13 22:03:59,1273.0,T
17234,Box0,Temperature,2020-06-13 22:03:59,23.72,T
17235,Box0,Approx. Altitude,2020-06-13 22:03:59,-51.371,T
17236,Box0,Magnet Z,2020-06-13 22:03:59,-73.75,T
17237,Box0,Magnet Y,2020-06-13 22:03:59,20.562,T
17238,Box0,Magnet X,2020-06-13 22:03:59,47.187,T
17239,Box0,Pressure,2020-06-13 22:03:59,1019.435,T
17240,Box0,Accel Y,2020-06-13 22:03:59,-0.84,T
17241,Box0,Accel X,2020-06-13 22:03:59,0.15,T
17242,Box0,Humidity,2020-06-13 22:03:59,32.768,T
17243,Box0,Accel Z,2020-06-13 22:03:59,9.9,T
17244,Box0,C,2020-06-13 22:04:00,1272.0,T
17245,Box0,Audio,2020-06-13 22:04:00,0.171,T
17246,Box0,Color Temp (K),2020-06-13 22:04:00,3546.0,T
17247,Box0,Lumosity,2020-06-13 22:04:00,194.0,T
17248,Box0,R,2020-06-13 22:04:00,562.0,T
17249,Box0,G,2020-06-13 22:04:00,386.0,T
17250,Box0,B,2020-06-13 22:04:00,318.0,T
17251,Box0,PIR,2020-06-13 22:04:00,1.0,T
17252,Box0,Temperature,2020-06-13 22:04:00,23.72,T
17253,Box0,Approx. Altitude,2020-06-13 22:04:00,-51.535,T
17254,Box0,Humidity,2020-06-13 22:04:00,32.768,T
17255,Box0,Accel X,2020-06-13 22:04:00,0.14,T
17256,Box0,Accel Y,2020-06-13 22:04:00,-0.86,T
17257,Box0,Accel Z,2020-06-13 22:04:00,9.92,T
17258,Box0,Magnet X,2020-06-13 22:04:00,46.75,T
17259,Box0,Magnet Y,2020-06-13 22:04:00,20.875,T
17260,Box0,Magnet Z,2020-06-13 22:04:00,-73.0,T
17261,Box0,Pressure,2020-06-13 22:04:00,1019.455,T
17262,Box0,B,2020-06-13 22:04:01,319.0,T
17263,Box0,G,2020-06-13 22:04:01,387.0,T
17264,Box0,R,2020-06-13 22:04:01,562.0,T
17265,Box0,C,2020-06-13 22:04:01,1273.0,T
17266,Box0,Color Temp (K),2020-06-13 22:04:01,3553.0,T
17267,Box0,Audio,2020-06-13 22:04:01,0.146,T
17268,Box0,Lumosity,2020-06-13 22:04:01,194.0,T
17269,Box0,Temperature,2020-06-13 22:04:01,23.72,T
17270,Box0,PIR,2020-06-13 22:04:01,1.0,T
17271,Box0,Approx. Altitude,2020-06-13 22:04:01,-51.577,T
17272,Box0,Humidity,2020-06-13 22:04:01,32.757,T
17273,Box0,Accel X,2020-06-13 22:04:01,0.15,T
17274,Box0,Accel Y,2020-06-13 22:04:01,-0.83,T
17275,Box0,Accel Z,2020-06-13 22:04:01,9.92,T
17276,Box0,Magnet X,2020-06-13 22:04:01,47.562,T
17277,Box0,Magnet Y,2020-06-13 22:04:01,20.875,T
17278,Box0,Pressure,2020-06-13 22:04:01,1019.46,T
17279,Box0,Magnet Z,2020-06-13 22:04:01,-73.75,T
17280,Box0,G,2020-06-13 22:04:02,386.0,T
17281,Box0,R,2020-06-13 22:04:02,562.0,T
17282,Box0,Lumosity,2020-06-13 22:04:02,194.0,T
17283,Box0,PIR,2020-06-13 22:04:02,1.0,T
17284,Box0,Audio,2020-06-13 22:04:02,0.21,T
17285,Box0,B,2020-06-13 22:04:02,318.0,T
17286,Box0,Color Temp (K),2020-06-13 22:04:02,3546.0,T
17287,Box0,C,2020-06-13 22:04:02,1271.0,T
17288,Box0,Magnet X,2020-06-13 22:04:02,47.562,T
17289,Box0,Pressure,2020-06-13 22:04:02,1019.452,T
17290,Box0,Magnet Z,2020-06-13 22:04:02,-74.19,T
17291,Box0,Magnet Y,2020-06-13 22:04:02,20.875,T
17292,Box0,Accel Z,2020-06-13 22:04:02,9.96,T
17293,Box0,Temperature,2020-06-13 22:04:02,23.72,T
17294,Box0,Accel X,2020-06-13 22:04:02,0.14,T
17295,Box0,Humidity,2020-06-13 22:04:02,32.757,T
17296,Box0,Approx. Altitude,2020-06-13 22:04:02,-51.508,T
17297,Box0,Accel Y,2020-06-13 22:04:02,-0.85,T
17298,Box0,B,2020-06-13 22:04:03,319.0,T
17299,Box0,PIR,2020-06-13 22:04:03,1.0,T
17300,Box0,Audio,2020-06-13 22:04:03,0.239,T
17301,Box0,Color Temp (K),2020-06-13 22:04:03,3553.0,T
17302,Box0,Lumosity,2020-06-13 22:04:03,194.0,T
17303,Box0,R,2020-06-13 22:04:03,562.0,T
17304,Box0,G,2020-06-13 22:04:03,387.0,T
17305,Box0,C,2020-06-13 22:04:03,1273.0,T
17306,Box0,Temperature,2020-06-13 22:04:03,23.72,T
17307,Box0,Pressure,2020-06-13 22:04:03,1019.47,T
17308,Box0,Magnet Y,2020-06-13 22:04:03,21.25,T
17309,Box0,Magnet X,2020-06-13 22:04:03,46.75,T
17310,Box0,Accel Z,2020-06-13 22:04:03,9.96,T
17311,Box0,Magnet Z,2020-06-13 22:04:03,-74.56,T
17312,Box0,Accel X,2020-06-13 22:04:03,0.14,T
17313,Box0,Humidity,2020-06-13 22:04:03,32.722,T
17314,Box0,Approx. Altitude,2020-06-13 22:04:03,-51.656,T
17315,Box0,Accel Y,2020-06-13 22:04:03,-0.85,T
17316,Box0,B,2020-06-13 22:04:04,318.0,T
17317,Box0,PIR,2020-06-13 22:04:04,1.0,T
17318,Box0,Audio,2020-06-13 22:04:04,0.156,T
17319,Box0,Color Temp (K),2020-06-13 22:04:04,3546.0,T
17320,Box0,Lumosity,2020-06-13 22:04:04,194.0,T
17321,Box0,R,2020-06-13 22:04:04,562.0,T
17322,Box0,G,2020-06-13 22:04:04,386.0,T
17323,Box0,C,2020-06-13 22:04:04,1272.0,T
17324,Box0,Magnet Z,2020-06-13 22:04:04,-73.37,T
17325,Box0,Pressure,2020-06-13 22:04:04,1019.472,T
17326,Box0,Approx. Altitude,2020-06-13 22:04:04,-51.678,T
17327,Box0,Humidity,2020-06-13 22:04:04,32.687,T
17328,Box0,Accel X,2020-06-13 22:04:04,0.15,T
17329,Box0,Accel Y,2020-06-13 22:04:04,-0.87,T
17330,Box0,Accel Z,2020-06-13 22:04:04,9.96,T
17331,Box0,Magnet X,2020-06-13 22:04:04,46.375,T
17332,Box0,Magnet Y,2020-06-13 22:04:04,20.875,T
17333,Box0,Temperature,2020-06-13 22:04:04,23.72,T
17334,Box0,G,2020-06-13 22:04:05,387.0,T
17335,Box0,R,2020-06-13 22:04:05,562.0,T
17336,Box0,Lumosity,2020-06-13 22:04:05,194.0,T
17337,Box0,B,2020-06-13 22:04:05,319.0,T
17338,Box0,Audio,2020-06-13 22:04:05,0.21,T
17339,Box0,PIR,2020-06-13 22:04:05,1.0,T
17340,Box0,Color Temp (K),2020-06-13 22:04:05,3553.0,T
17341,Box0,C,2020-06-13 22:04:05,1273.0,T
17342,Box0,Magnet Z,2020-06-13 22:04:05,-73.0,T
17343,Box0,Pressure,2020-06-13 22:04:05,1019.461,T
17344,Box0,Magnet Y,2020-06-13 22:04:05,21.687,T
17345,Box0,Magnet X,2020-06-13 22:04:05,46.75,T
17346,Box0,Accel Z,2020-06-13 22:04:05,9.99,T
17347,Box0,Temperature,2020-06-13 22:04:05,23.72,T
17348,Box0,Accel X,2020-06-13 22:04:05,0.15,T
17349,Box0,Humidity,2020-06-13 22:04:05,32.653,T
17350,Box0,Approx. Altitude,2020-06-13 22:04:05,-51.588,T
17351,Box0,Accel Y,2020-06-13 22:04:05,-0.84,T
17352,Box0,C,2020-06-13 22:04:06,1272.0,T
17353,Box0,Audio,2020-06-13 22:04:06,0.21,T
17354,Box0,Color Temp (K),2020-06-13 22:04:06,3546.0,T
17355,Box0,Lumosity,2020-06-13 22:04:06,194.0,T
17356,Box0,R,2020-06-13 22:04:06,562.0,T
17357,Box0,G,2020-06-13 22:04:06,386.0,T
17358,Box0,B,2020-06-13 22:04:06,318.0,T
17359,Box0,PIR,2020-06-13 22:04:06,1.0,T
17360,Box0,Temperature,2020-06-13 22:04:06,23.72,T
17361,Box0,Approx. Altitude,2020-06-13 22:04:06,-51.683,T
17362,Box0,Humidity,2020-06-13 22:04:06,32.619,T
17363,Box0,Accel X,2020-06-13 22:04:06,0.13,T
17364,Box0,Accel Y,2020-06-13 22:04:06,-0.85,T
17365,Box0,Accel Z,2020-06-13 22:04:06,9.99,T
17366,Box0,Magnet X,2020-06-13 22:04:06,46.75,T
